59358912	276,-1388	8
59408295	-748,-828	9
59505150	-396,1348	8
59507097	-1468,228	8
59619167	-940,-956	8
59654264	628,-316	8
59788671	-940,180	8
59890997	-364,-1436	8
59917729	-780,-908	8
59933003	-972,-460	8
59948394	-924,-364	8
59961836	-956,932	8
59966802	196,-1468	8
60015591	-780,756	8
60040653	-908,276	8
60086764	740,-380	8
60103547	-476,-796	8
60133147	-844,-428	8
60133734	68,884	8
60146622	1284,84	8
60214892	836,-1020	8
60262548	84,-1324	8
60392932	884,-1004	8
60398805	116,-1404	8
60495476	740,-892	8
60539801	-796,196	8
60589697	-460,1140	8
60605417	-924,228	8
60751524	212,1396	8
60759483	-380,820	8
60764855	-844,740	8
60791157	-1404,-236	8
60931976	-1356,228	8
60939152	-988,-412	8
60949976	-444,596	8
60965850	-268,868	8
61045841	180,-924	8
61064800	1220,-812	8
61110773	1204,212	8
61121752	1284,612	8
61178253	-380,-1004	8
61211545	-844,324	8
61233835	676,-988	8
61372576	36,-908	8
61476166	660,756	8
61522624	-908,692	8
61625427	-1020,276	8
61639390	724,-1004	8
61830631	-892,-332	8
61863148	612,-812	8
61873117	1188,820	8
61936182	660,-908	8
62000159	1412,-236	8
62111933	-268,868	8
62114030	292,-956	8
62147046	132,-1388	8
62194785	228,1220	9
62198850	-1356,-252	8
62309427	-796,772	8
62327059	-956,-812	8
62410307	1204,628	8
62486702	788,228	8
62512994	244,932	8
62527510	820,612	8
62603689	-908,244	8
62711671	-364,1236	8
62730619	740,852	8
62739866	-1068,772	8
62749021	-972,-780	8
62801551	-1036,68	8
62816556	692,852	8
62900017	-1388,132	8
62907366	212,1284	9
62960307	148,772	8
63084225	788,804	8
63100199	-924,-364	8
63199017	-828,324	8
63297830	260,-1324	8
63300608	-844,308	8
63407047	-252,1220	8
63501748	212,-876	8
63545305	1364,-332	8
63566283	-492,1316	8
63626043	1380,164	8
63769206	836,228	8
63786758	1348,-412	8
63808130	-796,-988	9
63888135	1316,756	8
63952304	-396,-828	8
63957671	1268,-316	8
64152184	644,-844	8
64221299	-380,660	9
64267179	708,756	8
64274412	84,-1420	8
64289297	-940,852	8
64464948	1300,-300	8
64468045	-940,-716	8
64470205	740,692	8
64614150	1108,-828	8
64618790	852,-300	8
64691066	-924,164	8
64755553	-988,116	8
64936000	-476,-796	8
65020038	116,1396	8
65041806	-348,-940	8
65080000	740,852	8
65143494	-1404,-252	8
65235693	-956,-380	8
65265023	-940,-252	8
65277934	676,740	8
65280751	164,-1356	8
65284465	1396,244	8
65285659	1188,772	8
65320022	-972,676	8
65349431	1220,740	8
65414202	-348,-972	8
65417027	756,180	8
65498956	228,-860	8
65554230	-1372,356	8
65563771	196,-860	8
65633929	68,-892	8
65661154	1332,68	8
65765593	-988,308	8
65840728	772,-268	8
65944823	228,-1004	9
65999569	676,-700	8
66063493	836,692	8
66095273	-1020,756	8
66102927	-300,1252	8
66145665	788,756	8
66240010	-332,900	8
66270733	-972,-1020	8
66340432	-252,-940	8
66396516	-348,788	8
66399923	612,804	8
66423996	1284,292	8
66443178	724,-1260	8
66460826	-940,-444	8
66570416	196,1236	8
66584885	708,772	8
66690427	164,-988	8
66727685	324,900	8
66738301	-268,-1404	8
66748995	1332,228	8
66794100	-940,180	8
66796585	-1372,-444	8
66844257	1268,612	8
66849126	1268,628	8
66896040	-796,-748	8
66898123	180,-860	8
66901771	-876,-236	8
66922937	-412,-812	8
66959607	-876,1172	8
66969937	164,1364	8
67024187	-252,-1356	8
67115566	836,-236	8
67175680	756,-764	8
67216246	-1404,180	8
67228754	-716,1188	8
67305977	-364,1252	8
67312186	1332,-444	8
67502436	-796,676	9
67589041	1252,-796	8
67603024	804,-940	8
67604583	-252,-1004	8
67631035	596,-1084	8
67652559	-236,-780	8
67653068	-268,1316	8
67690690	-204,1268	8
67845996	-364,1396	8
67847660	708,1252	8
67890052	148,740	8
67933182	1348,212	8
67963704	212,-1420	8
68052790	692,-924	8
68081976	1300,84	8
68233960	708,644	8
68352405	260,-1484	8
68435677	180,756	9
68475401	1252,148	8
68482422	-908,740	8
68525345	1236,228	8
68528383	-156,-876	8
68593082	-1004,100	8
68636048	260,1236	8
68645728	644,676	8
68701278	-860,-828	8
68707705	-1420,-268	8
68709125	-876,740	8
68718695	756,-924	8
68722420	244,-988	8
68727153	1348,148	8
68831513	-876,-364	8
68924359	1252,692	8
68973700	-940,596	8
68998633	164,1156	8
69088107	-908,788	8
69109571	740,852	8
69227549	596,-940	9
69262656	1236,692	8
69322609	660,1316	8
69334257	-300,-1340	8
69356267	-1388,84	8
69366509	228,1252	8
69404976	804,-940	8
69438387	-972,820	8
69492039	-908,196	9
69503994	916,164	8
69517375	276,1268	8
69522492	788,1252	8
69534241	660,-828	8
69622302	-956,148	8
69663474	-316,1284	8
69679617	-1004,324	8
69698147	1252,-748	8
69846750	-844,-1004	8
69850243	-476,-1036	8
69877674	1236,-268	8
69920592	-508,1140	8
69995830	-268,1348	8
70022229	1380,-300	8
70084873	-876,-876	8
70142484	196,804	8
70194736	1348,148	8
70226331	-1452,68	8
70290448	708,1332	8
70291106	-1452,-364	8
70377220	-1468,260	8
70410848	-508,-716	9
70535910	1364,-428	8
70625175	244,804	8
70682497	-892,-988	8
70788996	-444,1156	8
70822202	212,-876	8
70953377	-1004,52	8
71002970	884,-876	8
71026318	-316,-1388	8
71039258	-876,196	8
71072173	660,-252	8
71128077	868,244	9
71128369	324,1396	8
71150287	724,1268	8
71179241	-268,-1404	8
71256128	-876,244	8
71415867	756,-444	8
71460502	-860,820	8
71502547	-348,692	8
71502825	-220,-1404	8
71661087	868,-924	8
71690190	724,-524	9
71828713	-1372,228	8
71850717	276,-1308	8
71895704	-364,-940	8
71947452	148,1188	8
71956232	804,-268	8
71963946	612,1300	8
72001622	36,-1468	8
72041441	788,1236	8
72237209	228,-812	8
72280896	756,-956	8
72365007	-428,884	8
72488015	196,-1436	8
72553301	708,-908	8
72559643	1156,-412	8
72560222	-412,-988	9
72641759	-940,740	8
72673659	-924,-892	8
72753206	1220,-284	8
72776562	692,-924	8
72817574	-252,1300	8
72826926	-268,1348	8
72832957	836,-956	8
73021826	132,-764	8
73039248	772,-332	8
73042997	-1324,228	8
73044333	708,276	8
73067645	820,-348	8
73145638	276,-1356	9
73178001	292,1364	8
73226736	852,-796	8
73301554	644,-268	8
73381253	852,740	8
73391743	-876,-860	8
73403290	1332,308	8
73597309	212,-972	8
73598370	-876,-828	8
73658279	-908,212	8
73689596	260,1284	8
73692944	-796,-220	8
73735191	1316,-380	8
73799248	804,-844	8
73913763	-844,1204	8
73915806	1284,-236	8
73994261	-396,-1308	8
74011731	804,244	8
74062527	644,-860	8
74098388	900,-204	8
74104189	1188,740	8
74128319	644,724	8
74130079	676,1268	8
74172539	-332,-1404	8
74316769	292,-972	8
74321314	-796,-844	8
74388396	1428,212	8
74398312	100,-844	8
74414229	212,-972	8
74499272	68,1332	8
74563242	-1340,244	8
74567060	772,-364	8
74579772	1188,148	8
74759223	-1452,148	8
74760346	-316,-972	8
74796351	-1340,-236	8
74877034	-332,-940	8
74894368	-1388,260	8
74976110	-876,196	9
75008594	1332,180	8
75034691	-924,-748	8
75066503	-892,-204	8
75107847	132,-1500	8
75120856	1284,164	8
75143987	-236,804	8
75171735	-172,-972	8
75326825	-908,-476	8
75362531	-1276,596	8
75371523	-300,-1452	8
75404525	-1036,-220	8
75409547	1380,-268	9
75524982	-396,740	8
75541091	660,1380	8
75566958	-796,1236	8
75584055	-1020,628	8
75628218	1268,660	8
75755978	84,-860	8
75773851	-140,1428	8
75810835	260,-1052	8
75813720	-940,-860	8
75838762	916,-380	8
75908695	676,-1068	8
75943453	-892,52	8
75951477	676,-924	8
75953691	-892,-300	8
75997607	-748,-716	8
76059805	740,-780	8
76137492	-1340,260	8
76414510	-1388,-348	8
76487990	-812,228	8
76630689	-300,884	8
76687168	-1052,-380	8
76693837	580,692	8
76738744	740,-828	8
76745841	-188,-1388	8
76764936	-364,1332	8
76772243	1236,564	8
76785698	-1020,-204	8
76859601	756,1204	8
76938591	276,-940	8
77008254	244,1284	8
77023314	900,-844	8
77201668	-396,-876	8
77217039	-892,660	8
77300217	-364,1348	8
77306575	212,-988	8
77342039	756,868	8
77367076	-428,1380	8
77393900	-380,-844	9
77505916	1300,-316	8
77558205	180,-892	8
77731909	-892,724	8
77740147	708,-908	8
77773480	-812,340	8
77782312	628,756	8
77895384	180,-1340	8
77909160	1172,612	8
77962420	772,804	8
77979409	1444,148	8
78020461	756,612	8
78037819	628,1140	8
78054797	564,-892	8
78056104	-812,-988	8
78165546	-1372,212	8
78251884	756,-876	8
78269550	1220,116	8
78364009	-348,-1388	8
78394505	-972,-204	8
78526182	-1356,628	8
78799326	612,-924	8
78875645	1156,-204	9
78901126	116,1204	8
79012467	804,-892	8
79041908	-908,-220	8
79074851	-220,-876	8
79105729	1428,116	8
79113845	-412,788	8
79147576	772,1220	8
79176835	820,-1260	8
79189634	-172,1444	8
79284946	1156,-348	8
79304974	-876,-252	8
79314792	-876,-972	8
79379883	1332,-380	8
79433553	116,1284	8
79452852	756,308	8
79489003	-940,212	8
79546703	-956,852	8
79629259	-396,-940	8
79668422	1236,164	8
79693650	-940,676	8
79711418	-940,-492	8
79728715	100,-828	8
79754853	196,1300	8
79771905	1284,-492	8
79789005	-892,-844	8
79796185	1172,-732	8
79838265	1428,308	8
79901109	-1276,-204	8
79955050	1188,260	8
79956902	1236,676	8
79984854	740,-748	8
79997531	-1052,692	8
80074201	-764,-268	8
80127260	-220,-1292	10
80135200	1124,644	8
80182736	-876,52	8
80196463	-988,-908	8
80373642	676,1268	8
80508630	628,-1340	8
80580659	196,1108	8
80581100	-412,-748	8
80675867	756,-844	8
80709688	-924,116	8
80721353	772,596	8
80815064	820,708	8
80826121	-348,1156	8
80952632	212,740	8
81041188	820,1284	8
81056735	-316,-1292	8
81190009	-300,788	8
81313735	-332,-956	8
81361392	788,-844	8
81373991	1204,-412	8
81537326	164,-1004	8
81562404	1300,212	8
81619428	-940,724	8
81628188	180,-892	8
81634788	260,-1356	8
81635061	-924,116	8
81653559	-396,1268	8
81761818	-348,-1404	8
81765663	-956,-828	8
81830976	-284,-908	8
81843638	612,-732	8
81944065	212,1300	8
82004464	-1420,356	8
82027199	-876,-380	8
82030036	-908,596	8
82033053	1108,-412	8
82066255	1332,164	8
82087266	404,-796	8
82172087	-316,1412	8
82212625	868,1124	8
82263541	276,-940	8
82337998	356,-956	8
82340477	-460,1172	8
82347216	772,-796	8
82394851	-908,-412	8
82397014	1156,788	8
82569893	692,-284	8
82677835	-1420,228	8
82680810	868,244	8
82733742	-924,-956	8
82757336	756,-1052	8
82768254	308,-812	8
82774627	-300,740	8
82822099	-700,1268	8
82858740	-1004,132	8
82910409	-300,1204	8
82916013	1236,244	8
82920094	852,788	8
82954906	-1020,804	8
83078798	132,804	8
83113816	132,1364	8
83170421	-1260,-876	8
83239319	1204,-300	8
83340419	804,-956	8
83360290	1396,-188	8
83453749	164,-1340	8
83475515	-1452,132	8
83477850	-876,356	8
83679209	-268,-796	8
83718418	-1404,-348	8
83737901	1284,740	8
83865036	1444,180	8
83906075	228,1156	10
83923374	-380,-1436	8
83970910	-796,-716	8
84005133	-460,-1036	8
84085195	-876,180	8
84087758	-188,-748	8
84130294	932,148	8
84131962	-940,-332	8
84292698	1284,228	8
84294989	804,628	8
84319206	612,1268	8
84363650	-892,-396	8
84369050	-348,-1324	8
84371872	1268,116	8
84448761	-1276,-412	8
84494246	292,-1436	8
84517688	260,-1436	8
84519121	132,1236	8
84526487	-764,-380	8
84600559	-1420,276	8
84685114	1204,644	8
84772097	1108,644	8
84836915	244,-876	8
84872425	-844,1204	8
84927774	1412,244	8
84955325	-284,-908	8
85002157	1220,804	8
85075138	-1340,68	8
85105025	388,1284	8
85145524	-732,196	8
85150569	820,148	8
85160705	-316,-940	8
85161979	-300,-1036	8
85170959	-972,164	8
85199733	1172,-188	8
85204733	372,1204	8
85261936	-876,-364	8
85323105	-316,740	8
85370920	132,1284	8
85463690	644,308	8
85538148	868,-844	8
85588486	-380,1364	8
85625596	900,692	8
85673857	340,-876	8
85777218	708,-412	8
85900015	228,788	9
85923852	84,692	8
85941217	1140,-268	9
85982091	772,-892	8
85988827	1220,-732	9
86052690	1268,-204	8
86126909	-1388,-492	8
86181322	-540,1364	8
86196744	1412,-364	8
86267557	628,1332	8
86453544	-1404,388	8
86465554	-428,-1340	8
86485191	804,820	8
86541032	-412,-1404	8
86541290	-780,-828	8
86587684	1332,212	8
86619847	692,-844	8
86628234	1300,148	8
86680588	-956,-524	8
86755651	580,-252	8
86925640	196,-972	8
86953691	660,820	8
86960719	836,-876	8
87083276	-828,212	8
87109886	740,-1004	8
87188864	-396,708	8
87220583	-332,-892	8
87228668	628,-1020	8
87266177	-268,1348	8
87431293	1252,-956	8
87437583	52,628	8
87483468	612,-1372	8
87490641	-444,852	8
87521508	-892,-428	8
87578837	260,1204	8
87702716	-284,-812	8
87719842	-892,-860	8
87765280	-1052,804	8
87785334	1124,-972	8
87833124	1332,132	8
87864002	292,1284	8
87869285	-908,-828	8
87873638	-332,-1420	8
87895676	-844,-236	8
87943216	772,-412	8
87982018	1188,-380	8
88024572	-876,724	8
88072579	852,-284	8
88135969	1252,308	8
88143412	724,-956	8
88187271	-780,-316	8
88210594	-332,612	8
88217254	708,836	9
88219015	180,1156	8
88303217	-780,-252	8
88389769	244,804	8
88453040	-316,1236	8
88520524	-1388,-380	8
88547605	-1372,-348	8
88669494	-780,-732	8
88673591	-924,660	8
88770536	244,1204	8
88779812	-908,-828	8
88794522	-348,-1260	8
88819317	1220,244	8
88866222	788,-812	8
88927491	-268,-972	8
89037160	228,1252	8
89115616	1124,-300	8
89137101	788,772	8
89199455	692,-1356	8
89217841	644,1284	8
89240884	-796,-780	8
89300397	1204,612	8
89380821	-476,-1004	8
89404673	-396,836	8
89407988	-988,100	8
89511188	-348,-1020	8
89526974	356,1348	8
89544686	1300,-380	8
89569613	1316,164	8
89592516	-892,676	8
89626638	196,-940	8
89735396	-844,804	8
89792991	708,-348	8
89806806	308,-1372	8
89938862	-860,-380	8
89980078	100,1252	8
90025190	132,-1484	8
90025739	1268,-780	8
90043981	-268,-1004	8
90070818	740,676	8
90168806	1252,100	8
90214468	-1420,244	8
90296064	1172,900	8
90385564	-1308,276	8
90413552	-1276,708	8
90436985	1124,308	8
90463792	-844,260	8
90485366	-284,-1452	8
90508106	-1404,84	8
90525363	708,340	8
90543018	-940,772	8
90561280	-364,1284	8
90564909	-428,-876	8
90617637	36,-924	8
90686932	-796,-1292	8
90742573	1268,-332	8
90775508	324,1284	8
90804487	164,1204	8
90875438	1412,356	8
90955157	-924,-796	8
90970623	-412,628	8
90985580	-860,-908	8
91003634	-412,-1420	8
91012508	1284,-188	8
91036255	-460,772	8
91126459	-1308,-332	8
91133100	-428,1252	8
91143568	-364,-892	8
91205594	804,740	8
91252016	1204,164	8
91260646	-316,-988	8
91297701	756,-332	8
91321649	-1276,788	8
91402532	884,644	8
91408865	-1404,-204	8
91413314	-476,1172	8
91452449	260,788	8
91550824	-348,-940	8
91574055	-956,740	8
91610537	-348,-940	8
91751107	-1020,-348	8
91755445	148,1252	8
91755502	1188,836	8
91795295	276,1316	9
91836721	308,772	8
91911393	20,836	8
91935969	-972,-364	8
92052696	1268,164	8
92084667	276,-1372	8
92130334	-924,-1052	8
92258868	692,260	8
92419611	-1036,-828	8
92440102	788,772	9
92462466	1316,-396	8
92484691	788,-204	8
92506447	1380,-428	8
92631720	836,196	8
92642163	1300,52	8
92645128	-908,772	8
92715105	-860,852	8
92759035	1428,-316	8
92802987	1172,52	8
92860266	324,788	8
92875546	-860,-332	8
92915274	-412,788	8
92989803	-924,-972	8
93022340	804,-316	8
93027452	276,-908	8
93037919	-876,-812	8
93054697	-252,-908	8
93108760	708,1348	8
93348716	-252,-812	8
93350875	-1484,196	8
93590298	276,804	8
93698981	-348,1396	8
93700874	-876,132	8
93701699	-1308,276	8
93713118	-908,-1004	8
93738684	-716,-380	8
93755556	180,-1292	8
93888123	132,-780	8
93905097	-1036,-940	8
93935823	868,212	9
93952211	260,740	8
94049983	740,132	8
94102768	-364,-1420	8
94185156	692,916	8
94202020	-1036,-332	9
94222397	-460,1204	8
94237699	-396,756	8
94330402	212,-1036	9
94382171	1332,692	8
94399775	-908,-364	8
94443999	-364,-892	8
94473575	1220,68	8
94500528	-940,-700	8
94512675	-844,692	8
94549599	52,1300	8
94634078	692,884	8
94786949	-844,228	8
94874965	1444,340	8
94879983	-380,-1372	8
94891096	740,-988	8
94940235	1380,116	8
94947764	276,900	8
94960816	-828,132	8
94963508	1268,724	8
94990996	-892,852	8
95074347	692,820	8
95160902	724,676	8
95224700	-828,-764	8
95278609	132,-1436	8
95405105	-252,-892	8
95442715	724,676	8
95491599	212,-908	8
95495229	244,708	8
95517558	340,836	8
95583984	-812,596	8
95698453	324,1300	8
95784643	-364,-828	8
95806035	-828,-780	8
95812358	1428,-476	8
95931982	196,1380	8
96004941	-396,1236	8
96031231	1268,324	8
96071405	804,-252	8
96149257	-476,1348	8
96187851	-988,292	8
96207025	84,-780	8
96207251	772,1284	8
96431813	-268,-1420	8
96446439	116,1220	8
96466794	580,660	8
96495129	196,756	8
96499591	244,-972	10
96529697	724,1300	8
96751891	1300,180	8
96819112	228,-1468	8
97018671	836,772	8
97105685	164,1156	8
97110811	-892,-748	8
97146519	-780,308	8
97387287	-428,-1388	8
97425890	260,1332	9
97496217	772,1220	8
97527955	660,852	8
97537355	-348,-828	8
97599068	-316,1268	8
97611400	820,-348	8
97723261	-908,228	8
97731359	-332,1220	8
97737183	84,1236	8
97750738	212,1236	8
97762368	-796,-268	8
97785625	1268,-796	8
97797063	-332,-764	8
97799434	-348,1220	8
97806362	-812,884	8
97823802	-236,1364	8
97835155	-348,724	8
97899554	1332,-364	8
97939475	-1372,-268	8
97950794	1252,-732	8
97975404	-972,196	8
98027531	692,-924	8
98103802	788,660	8
98151108	692,772	8
98164981	-860,804	8
98230288	-684,660	8
98238537	-876,-828	8
98271832	1348,228	8
98278457	-940,-492	8
98303023	212,-1404	8
98328500	-1420,-428	8
98341914	52,-1388	8
98346964	1300,-364	8
98372656	-1292,52	8
98440894	-956,884	8
98545357	-508,1220	8
98692876	-796,756	8
98720388	-252,-1356	8
98727146	-348,-876	8
98796453	884,-828	8
98842770	-332,1156	8
98914199	-924,-908	8
98919887	788,-332	8
99028134	-1004,-220	8
99055860	-908,-940	9
99132897	260,-876	8
99169718	-412,692	8
99202116	788,-796	8
99224792	804,676	9
99310635	-1484,84	8
99326009	-812,1220	8
99336938	724,1204	8
99357185	-940,-1020	8
99396066	644,724	10
99439821	724,-876	8
99468569	276,-892	8
99481957	1332,244	8
99498363	-908,52	8
99507469	1380,-524	8
99509525	-316,1268	8
99616136	52,-1356	8
99631633	-940,-460	8
99693847	-1468,372	8
99699668	772,-892	8
99816402	-268,1396	8
99834057	-908,-412	8
99902729	580,-876	8
99981792	724,164	8
100023911	-284,-892	8
100089431	-1004,20	8
100138867	-924,852	8
100162158	1316,756	9
100192469	628,-764	8
100206172	196,740	8
100229100	852,-860	8
100309731	804,-940	8
100355753	-908,-796	8
100427632	660,836	9
100485927	308,-892	8
100520932	-972,-1020	8
100533058	-332,-908	8
100538665	-700,-396	8
100692295	-236,1412	8
100873482	-988,-316	8
100886469	884,292	8
100893429	564,756	8
100909495	1204,788	8
100929445	1220,260	8
100933246	228,1332	8
100943091	148,1300	8
101055266	660,1268	8
101095590	-908,644	8
101237911	-988,-844	8
101250479	292,1348	8
101259006	-1468,292	8
101288201	340,1332	8
101530564	1172,-348	8
101553566	-796,-364	8
101656145	724,-1340	8
101689230	1348,340	8
101738568	-1020,-268	8
101758180	-428,-1404	8
101840447	836,724	8
101847530	692,-316	8
101940887	-1436,212	8
101977236	356,-1372	8
101978721	-748,-972	8
102127092	292,820	8
102140143	1236,-316	8
102143508	-284,1220	8
102190180	1220,-348	8
102225905	196,1172	8
102289916	708,-828	8
102329925	772,-812	8
102391020	-460,-764	8
102391098	-860,276	8
102426043	-956,-940	8
102556483	-844,-1020	8
102602524	-972,212	8
102644484	-828,1220	8
102698300	-268,1188	8
102800873	660,-700	8
102833817	-332,-972	8
102879652	-764,-332	8
102996457	-844,-892	8
103044776	116,-844	8
103056346	1236,-300	8
103119403	-268,-748	8
103173257	196,-860	8
103304755	-220,1156	8
103333473	-1372,-348	8
103416377	-444,740	8
103487657	260,1348	8
103546039	676,-908	8
103773456	1124,-748	8
103785629	356,-940	8
103797379	1140,132	8
103818724	-316,836	8
103830836	1204,852	9
103882627	-1452,-284	8
103885560	660,1188	9
103953415	1268,740	8
103984671	-860,244	8
104063211	1252,-284	8
104218559	708,1172	8
104451328	-444,-1356	8
104508811	-1052,100	8
104522137	1284,820	8
104573412	-1036,724	8
104596757	20,-1388	8
104597025	132,1204	8
104669661	68,-924	8
104769617	708,820	8
104805034	756,1108	8
104886774	820,644	8
104923616	20,-908	8
104952566	292,-924	8
104964282	-876,-1004	8
104975059	-396,1396	8
105023308	-1324,244	9
105067587	564,900	8
105095280	-204,-876	8
105151389	-812,820	8
105173824	-332,756	8
105175482	-924,228	8
105205887	-876,788	8
105234255	-348,-860	8
105308088	228,1252	8
105358672	228,-1324	8
105369781	1204,164	8
105372800	-1068,772	9
105508092	-1372,196	8
105617424	-524,-972	9
105619591	-908,20	8
105635936	-892,804	8
105719260	-1436,-380	9
105734900	196,1236	8
105808403	-220,-908	8
105811334	-812,212	8
105816203	-412,900	8
105864795	-476,1300	8
105875988	-332,-1372	8
105959356	-284,-1436	8
105967143	852,740	8
106076184	-1452,228	8
106135011	-1452,180	8
106144690	-204,-860	8
106191591	-1036,-316	8
106207081	692,724	8
106251913	-764,-316	8
106328008	-332,-908	8
106339614	-172,-1404	8
106485202	100,1396	8
106508805	244,1220	8
106511484	884,-460	8
106641902	644,1220	8
106671710	-1356,52	8
106679982	100,-1020	8
106684405	660,-300	8
106825173	-972,-156	8
106862274	-428,692	8
106868793	788,-876	8
106869294	-828,756	9
106877886	1124,164	8
106888218	-284,740	8
106889127	660,-412	8
106890613	740,-748	8
106959716	756,-972	8
106991620	276,-1420	8
107004914	244,1188	8
107060445	-988,-860	8
107106458	100,1156	8
